06月20日 17:32:57 : Validating ... 
06月20日 17:32:59 : Init Val @ Epoch:1, lr:0.0001, val_mse_loss: 9675.247863769531
06月20日 17:42:12 : Epoch 3/600, Iter 117/454, loss = 802.77, lr = 0.00010000
06月20日 17:42:12 : Epoch 3/600, Iter 118/454, loss = 803.15, lr = 0.00010000
06月20日 17:42:12 : Epoch 3/600, Iter 119/454, loss = 803.89, lr = 0.00010000
06月20日 17:42:12 : Epoch 3/600, Iter 120/454, loss = 804.16, lr = 0.00010000
06月20日 17:42:12 : Epoch 3/600, Iter 121/454, loss = 804.15, lr = 0.00010000
06月20日 17:42:12 : Epoch 3/600, Iter 122/454, loss = 803.06, lr = 0.00010000
06月20日 17:42:12 : Epoch 3/600, Iter 123/454, loss = 803.26, lr = 0.00010000
06月20日 17:42:12 : Epoch 3/600, Iter 124/454, loss = 802.89, lr = 0.00010000
06月20日 17:42:12 : Epoch 3/600, Iter 125/454, loss = 803.11, lr = 0.00010000
06月20日 17:42:12 : Epoch 3/600, Iter 126/454, loss = 802.96, lr = 0.00010000
06月20日 17:42:13 : Epoch 3/600, Iter 127/454, loss = 803.03, lr = 0.00010000
06月20日 17:42:13 : Epoch 3/600, Iter 128/454, loss = 803.32, lr = 0.00010000
06月20日 17:42:13 : Epoch 3/600, Iter 129/454, loss = 803.60, lr = 0.00010000
06月20日 17:42:13 : Epoch 3/600, Iter 130/454, loss = 802.23, lr = 0.00010000
06月20日 17:42:13 : Epoch 3/600, Iter 131/454, loss = 802.15, lr = 0.00010000
06月20日 17:42:13 : Epoch 3/600, Iter 132/454, loss = 801.93, lr = 0.00010000
06月20日 17:42:13 : Epoch 3/600, Iter 133/454, loss = 801.35, lr = 0.00010000
06月20日 17:42:13 : Epoch 3/600, Iter 134/454, loss = 800.95, lr = 0.00010000
06月20日 17:42:13 : Epoch 3/600, Iter 135/454, loss = 800.83, lr = 0.00010000
06月20日 17:42:14 : Epoch 3/600, Iter 136/454, loss = 800.65, lr = 0.00010000
06月20日 17:42:14 : Epoch 3/600, Iter 137/454, loss = 799.31, lr = 0.00010000
06月20日 17:42:14 : Epoch 3/600, Iter 138/454, loss = 800.78, lr = 0.00010000
06月20日 17:42:14 : Epoch 3/600, Iter 139/454, loss = 801.43, lr = 0.00010000
06月20日 17:42:14 : Epoch 3/600, Iter 140/454, loss = 801.05, lr = 0.00010000
06月20日 17:42:14 : Epoch 3/600, Iter 141/454, loss = 800.98, lr = 0.00010000
06月20日 17:42:14 : Epoch 3/600, Iter 142/454, loss = 799.88, lr = 0.00010000
06月20日 17:42:14 : Epoch 3/600, Iter 143/454, loss = 798.65, lr = 0.00010000
06月20日 17:42:14 : Epoch 3/600, Iter 144/454, loss = 799.03, lr = 0.00010000
06月20日 17:42:14 : Epoch 3/600, Iter 145/454, loss = 801.03, lr = 0.00010000
06月20日 17:42:15 : Epoch 3/600, Iter 146/454, loss = 801.72, lr = 0.00010000
06月20日 17:42:15 : Epoch 3/600, Iter 147/454, loss = 802.28, lr = 0.00010000
06月20日 17:42:15 : Epoch 3/600, Iter 148/454, loss = 802.70, lr = 0.00010000
06月20日 17:42:15 : Epoch 3/600, Iter 149/454, loss = 804.71, lr = 0.00010000
06月20日 17:42:15 : Epoch 3/600, Iter 150/454, loss = 804.59, lr = 0.00010000
06月20日 17:42:15 : Epoch 3/600, Iter 151/454, loss = 804.70, lr = 0.00010000
06月20日 17:42:15 : Epoch 3/600, Iter 152/454, loss = 805.97, lr = 0.00010000
06月20日 17:42:15 : Epoch 3/600, Iter 153/454, loss = 805.74, lr = 0.00010000
06月20日 17:42:15 : Epoch 3/600, Iter 154/454, loss = 806.62, lr = 0.00010000
06月20日 17:42:16 : Epoch 3/600, Iter 155/454, loss = 806.58, lr = 0.00010000
06月20日 17:42:16 : Epoch 3/600, Iter 156/454, loss = 805.86, lr = 0.00010000
06月20日 17:42:16 : Epoch 3/600, Iter 157/454, loss = 805.84, lr = 0.00010000
06月20日 17:42:16 : Epoch 3/600, Iter 158/454, loss = 804.76, lr = 0.00010000
06月20日 17:42:16 : Epoch 3/600, Iter 159/454, loss = 804.21, lr = 0.00010000
06月20日 17:42:16 : Epoch 3/600, Iter 160/454, loss = 804.34, lr = 0.00010000
06月20日 17:42:16 : Epoch 3/600, Iter 161/454, loss = 803.99, lr = 0.00010000
06月20日 17:42:16 : Epoch 3/600, Iter 162/454, loss = 804.82, lr = 0.00010000
06月20日 17:42:16 : Epoch 3/600, Iter 163/454, loss = 805.64, lr = 0.00010000
06月20日 17:42:17 : Epoch 3/600, Iter 164/454, loss = 806.06, lr = 0.00010000
06月20日 17:42:17 : Epoch 3/600, Iter 165/454, loss = 807.58, lr = 0.00010000
06月20日 17:42:17 : Epoch 3/600, Iter 166/454, loss = 807.58, lr = 0.00010000
06月20日 17:42:17 : Epoch 3/600, Iter 167/454, loss = 806.84, lr = 0.00010000
06月20日 17:42:17 : Epoch 3/600, Iter 168/454, loss = 806.67, lr = 0.00010000
06月20日 17:42:17 : Epoch 3/600, Iter 169/454, loss = 806.23, lr = 0.00010000
06月20日 17:42:17 : Epoch 3/600, Iter 170/454, loss = 806.24, lr = 0.00010000
06月20日 17:42:17 : Epoch 3/600, Iter 171/454, loss = 805.94, lr = 0.00010000
06月20日 17:42:17 : Epoch 3/600, Iter 172/454, loss = 805.81, lr = 0.00010000
06月20日 17:42:18 : Epoch 3/600, Iter 173/454, loss = 805.50, lr = 0.00010000
06月20日 17:42:18 : Epoch 3/600, Iter 174/454, loss = 805.70, lr = 0.00010000
06月20日 17:42:18 : Epoch 3/600, Iter 175/454, loss = 805.14, lr = 0.00010000
06月20日 17:42:18 : Epoch 3/600, Iter 176/454, loss = 804.94, lr = 0.00010000
06月20日 17:42:18 : Epoch 3/600, Iter 177/454, loss = 804.36, lr = 0.00010000
06月20日 17:42:18 : Epoch 3/600, Iter 178/454, loss = 803.98, lr = 0.00010000
06月20日 17:42:18 : Epoch 3/600, Iter 179/454, loss = 803.42, lr = 0.00010000
06月20日 17:42:18 : Epoch 3/600, Iter 180/454, loss = 803.66, lr = 0.00010000
06月20日 17:42:18 : Epoch 3/600, Iter 181/454, loss = 802.80, lr = 0.00010000
06月20日 17:42:18 : Epoch 3/600, Iter 182/454, loss = 801.85, lr = 0.00010000
06月20日 17:42:19 : Epoch 3/600, Iter 183/454, loss = 801.58, lr = 0.00010000
06月20日 17:42:19 : Epoch 3/600, Iter 184/454, loss = 801.33, lr = 0.00010000
06月20日 17:42:19 : Epoch 3/600, Iter 185/454, loss = 801.10, lr = 0.00010000
06月20日 17:42:19 : Epoch 3/600, Iter 186/454, loss = 800.92, lr = 0.00010000
06月20日 17:42:19 : Epoch 3/600, Iter 187/454, loss = 801.16, lr = 0.00010000
06月20日 17:42:19 : Epoch 3/600, Iter 188/454, loss = 800.54, lr = 0.00010000
06月20日 17:42:19 : Epoch 3/600, Iter 189/454, loss = 800.61, lr = 0.00010000
06月20日 17:42:19 : Epoch 3/600, Iter 190/454, loss = 800.14, lr = 0.00010000
06月20日 17:42:19 : Epoch 3/600, Iter 191/454, loss = 799.34, lr = 0.00010000
06月20日 17:42:20 : Epoch 3/600, Iter 192/454, loss = 800.69, lr = 0.00010000
06月20日 17:42:20 : Epoch 3/600, Iter 193/454, loss = 800.70, lr = 0.00010000
06月20日 17:42:20 : Epoch 3/600, Iter 194/454, loss = 799.82, lr = 0.00010000
06月20日 17:42:20 : Epoch 3/600, Iter 195/454, loss = 799.60, lr = 0.00010000
06月20日 17:42:20 : Epoch 3/600, Iter 196/454, loss = 799.07, lr = 0.00010000
06月20日 17:42:20 : Epoch 3/600, Iter 197/454, loss = 798.28, lr = 0.00010000
06月20日 17:42:20 : Epoch 3/600, Iter 198/454, loss = 798.49, lr = 0.00010000
06月20日 17:42:20 : Epoch 3/600, Iter 199/454, loss = 797.86, lr = 0.00010000
06月20日 17:42:20 : Epoch 3/600, Iter 200/454, loss = 796.72, lr = 0.00010000
06月20日 17:42:21 : Epoch 3/600, Iter 201/454, loss = 797.56, lr = 0.00010000
06月20日 17:42:21 : Epoch 3/600, Iter 202/454, loss = 797.11, lr = 0.00010000
06月20日 17:42:21 : Epoch 3/600, Iter 203/454, loss = 796.75, lr = 0.00010000
06月20日 17:42:21 : Epoch 3/600, Iter 204/454, loss = 797.40, lr = 0.00010000
06月20日 17:42:21 : Epoch 3/600, Iter 205/454, loss = 796.92, lr = 0.00010000
06月20日 17:42:21 : Epoch 3/600, Iter 206/454, loss = 796.26, lr = 0.00010000
06月20日 17:42:21 : Epoch 3/600, Iter 207/454, loss = 795.69, lr = 0.00010000
06月20日 17:42:21 : Epoch 3/600, Iter 208/454, loss = 794.73, lr = 0.00010000
06月20日 17:42:21 : Epoch 3/600, Iter 209/454, loss = 794.77, lr = 0.00010000
06月20日 17:42:21 : Epoch 3/600, Iter 210/454, loss = 793.95, lr = 0.00010000
06月20日 17:42:22 : Epoch 3/600, Iter 211/454, loss = 794.48, lr = 0.00010000
06月20日 17:42:22 : Epoch 3/600, Iter 212/454, loss = 793.74, lr = 0.00010000
06月20日 17:42:22 : Epoch 3/600, Iter 213/454, loss = 793.57, lr = 0.00010000
06月20日 17:42:22 : Epoch 3/600, Iter 214/454, loss = 793.78, lr = 0.00010000
06月20日 17:42:22 : Epoch 3/600, Iter 215/454, loss = 793.62, lr = 0.00010000
06月20日 17:42:22 : Epoch 3/600, Iter 216/454, loss = 793.73, lr = 0.00010000
06月20日 17:42:22 : Epoch 3/600, Iter 217/454, loss = 792.91, lr = 0.00010000
06月20日 17:42:22 : Epoch 3/600, Iter 218/454, loss = 792.60, lr = 0.00010000
06月20日 17:42:22 : Epoch 3/600, Iter 219/454, loss = 791.69, lr = 0.00010000
06月20日 17:42:23 : Epoch 3/600, Iter 220/454, loss = 791.75, lr = 0.00010000
06月20日 17:42:23 : Epoch 3/600, Iter 221/454, loss = 791.53, lr = 0.00010000
06月20日 17:42:23 : Epoch 3/600, Iter 222/454, loss = 790.84, lr = 0.00010000
06月20日 17:42:23 : Epoch 3/600, Iter 223/454, loss = 790.68, lr = 0.00010000
06月20日 17:42:23 : Epoch 3/600, Iter 224/454, loss = 790.07, lr = 0.00010000
06月20日 17:42:23 : Epoch 3/600, Iter 225/454, loss = 789.54, lr = 0.00010000
06月20日 17:42:23 : Epoch 3/600, Iter 226/454, loss = 788.92, lr = 0.00010000
06月20日 17:42:23 : Epoch 3/600, Iter 227/454, loss = 789.04, lr = 0.00010000
06月20日 17:42:23 : Epoch 3/600, Iter 228/454, loss = 788.28, lr = 0.00010000
06月20日 17:42:23 : Epoch 3/600, Iter 229/454, loss = 787.76, lr = 0.00010000
06月20日 17:42:24 : Epoch 3/600, Iter 230/454, loss = 788.07, lr = 0.00010000
06月20日 17:42:24 : Epoch 3/600, Iter 231/454, loss = 787.97, lr = 0.00010000
06月20日 17:42:24 : Epoch 3/600, Iter 232/454, loss = 788.12, lr = 0.00010000
06月20日 17:42:24 : Epoch 3/600, Iter 233/454, loss = 788.02, lr = 0.00010000
06月20日 17:42:24 : Epoch 3/600, Iter 234/454, loss = 788.02, lr = 0.00010000
06月20日 17:42:24 : Epoch 3/600, Iter 235/454, loss = 787.56, lr = 0.00010000
06月20日 17:42:24 : Epoch 3/600, Iter 236/454, loss = 786.86, lr = 0.00010000
06月20日 17:42:24 : Epoch 3/600, Iter 237/454, loss = 786.84, lr = 0.00010000
06月20日 17:42:24 : Epoch 3/600, Iter 238/454, loss = 786.91, lr = 0.00010000
06月20日 17:42:25 : Epoch 3/600, Iter 239/454, loss = 786.79, lr = 0.00010000
06月20日 17:42:25 : Epoch 3/600, Iter 240/454, loss = 786.24, lr = 0.00010000
06月20日 17:42:25 : Epoch 3/600, Iter 241/454, loss = 786.03, lr = 0.00010000
06月20日 17:42:25 : Epoch 3/600, Iter 242/454, loss = 785.85, lr = 0.00010000
06月20日 17:42:25 : Epoch 3/600, Iter 243/454, loss = 784.99, lr = 0.00010000
06月20日 17:42:25 : Epoch 3/600, Iter 244/454, loss = 784.15, lr = 0.00010000
06月20日 17:42:25 : Epoch 3/600, Iter 245/454, loss = 784.18, lr = 0.00010000
06月20日 17:42:25 : Epoch 3/600, Iter 246/454, loss = 784.15, lr = 0.00010000
06月20日 17:42:25 : Epoch 3/600, Iter 247/454, loss = 783.83, lr = 0.00010000
06月20日 17:42:26 : Epoch 3/600, Iter 248/454, loss = 783.54, lr = 0.00010000
06月20日 17:42:26 : Epoch 3/600, Iter 249/454, loss = 784.04, lr = 0.00010000
06月20日 17:42:26 : Epoch 3/600, Iter 250/454, loss = 784.26, lr = 0.00010000
06月20日 17:42:26 : Epoch 3/600, Iter 251/454, loss = 784.81, lr = 0.00010000
06月20日 17:42:26 : Epoch 3/600, Iter 252/454, loss = 784.40, lr = 0.00010000
06月20日 17:42:26 : Epoch 3/600, Iter 253/454, loss = 783.59, lr = 0.00010000
06月20日 17:42:26 : Epoch 3/600, Iter 254/454, loss = 783.36, lr = 0.00010000
06月20日 17:42:26 : Epoch 3/600, Iter 255/454, loss = 783.12, lr = 0.00010000
06月20日 17:42:26 : Epoch 3/600, Iter 256/454, loss = 782.89, lr = 0.00010000
06月20日 17:42:27 : Epoch 3/600, Iter 257/454, loss = 782.93, lr = 0.00010000
06月20日 17:42:27 : Epoch 3/600, Iter 258/454, loss = 783.26, lr = 0.00010000
06月20日 17:42:27 : Epoch 3/600, Iter 259/454, loss = 782.97, lr = 0.00010000
06月20日 17:42:27 : Epoch 3/600, Iter 260/454, loss = 782.52, lr = 0.00010000
06月20日 17:42:27 : Epoch 3/600, Iter 261/454, loss = 782.67, lr = 0.00010000
06月20日 17:42:27 : Epoch 3/600, Iter 262/454, loss = 782.43, lr = 0.00010000
06月20日 17:42:27 : Epoch 3/600, Iter 263/454, loss = 782.10, lr = 0.00010000
06月20日 17:42:27 : Epoch 3/600, Iter 264/454, loss = 781.64, lr = 0.00010000
06月20日 17:42:27 : Epoch 3/600, Iter 265/454, loss = 781.12, lr = 0.00010000
06月20日 17:42:27 : Epoch 3/600, Iter 266/454, loss = 780.58, lr = 0.00010000
06月20日 17:42:28 : Epoch 3/600, Iter 267/454, loss = 780.18, lr = 0.00010000
06月20日 17:42:28 : Epoch 3/600, Iter 268/454, loss = 780.21, lr = 0.00010000
06月20日 17:42:28 : Epoch 3/600, Iter 269/454, loss = 780.38, lr = 0.00010000
06月20日 17:42:28 : Epoch 3/600, Iter 270/454, loss = 779.88, lr = 0.00010000
06月20日 17:42:28 : Epoch 3/600, Iter 271/454, loss = 779.28, lr = 0.00010000
06月20日 17:42:28 : Epoch 3/600, Iter 272/454, loss = 779.42, lr = 0.00010000
06月20日 17:42:28 : Epoch 3/600, Iter 273/454, loss = 778.73, lr = 0.00010000
06月20日 17:42:28 : Epoch 3/600, Iter 274/454, loss = 778.33, lr = 0.00010000
06月20日 17:42:29 : Epoch 3/600, Iter 275/454, loss = 777.76, lr = 0.00010000
06月20日 17:42:29 : Epoch 3/600, Iter 276/454, loss = 777.57, lr = 0.00010000
06月20日 17:42:29 : Epoch 3/600, Iter 277/454, loss = 777.59, lr = 0.00010000
06月20日 17:42:29 : Epoch 3/600, Iter 278/454, loss = 777.41, lr = 0.00010000
06月20日 17:42:29 : Epoch 3/600, Iter 279/454, loss = 777.73, lr = 0.00010000
06月20日 17:42:29 : Epoch 3/600, Iter 280/454, loss = 777.83, lr = 0.00010000
06月20日 17:42:29 : Epoch 3/600, Iter 281/454, loss = 777.97, lr = 0.00010000
06月20日 17:42:29 : Epoch 3/600, Iter 282/454, loss = 777.84, lr = 0.00010000
06月20日 17:42:29 : Epoch 3/600, Iter 283/454, loss = 777.17, lr = 0.00010000
06月20日 17:42:30 : Epoch 3/600, Iter 284/454, loss = 776.73, lr = 0.00010000
06月20日 17:42:30 : Epoch 3/600, Iter 285/454, loss = 776.24, lr = 0.00010000
06月20日 17:42:30 : Epoch 3/600, Iter 286/454, loss = 775.73, lr = 0.00010000
06月20日 17:42:30 : Epoch 3/600, Iter 287/454, loss = 775.39, lr = 0.00010000
06月20日 17:42:30 : Epoch 3/600, Iter 288/454, loss = 775.05, lr = 0.00010000
06月20日 17:42:30 : Epoch 3/600, Iter 289/454, loss = 774.93, lr = 0.00010000
06月20日 17:42:30 : Epoch 3/600, Iter 290/454, loss = 775.07, lr = 0.00010000
06月20日 17:42:30 : Epoch 3/600, Iter 291/454, loss = 774.41, lr = 0.00010000
06月20日 17:42:30 : Epoch 3/600, Iter 292/454, loss = 774.50, lr = 0.00010000
06月20日 17:42:30 : Epoch 3/600, Iter 293/454, loss = 774.21, lr = 0.00010000
06月20日 17:42:31 : Epoch 3/600, Iter 294/454, loss = 773.91, lr = 0.00010000
06月20日 17:42:31 : Epoch 3/600, Iter 295/454, loss = 773.94, lr = 0.00010000
06月20日 17:42:31 : Epoch 3/600, Iter 296/454, loss = 773.52, lr = 0.00010000
06月20日 17:42:31 : Epoch 3/600, Iter 297/454, loss = 773.39, lr = 0.00010000
06月20日 17:42:31 : Epoch 3/600, Iter 298/454, loss = 772.98, lr = 0.00010000
06月20日 17:42:31 : Epoch 3/600, Iter 299/454, loss = 772.90, lr = 0.00010000
06月20日 17:42:31 : Epoch 3/600, Iter 300/454, loss = 772.71, lr = 0.00010000
06月20日 17:42:31 : Epoch 3/600, Iter 301/454, loss = 772.27, lr = 0.00010000
06月20日 17:42:31 : Epoch 3/600, Iter 302/454, loss = 772.04, lr = 0.00010000
06月20日 17:42:32 : Epoch 3/600, Iter 303/454, loss = 772.12, lr = 0.00010000
06月20日 17:42:32 : Epoch 3/600, Iter 304/454, loss = 772.16, lr = 0.00010000
06月20日 17:42:32 : Epoch 3/600, Iter 305/454, loss = 771.74, lr = 0.00010000
06月20日 17:42:32 : Epoch 3/600, Iter 306/454, loss = 772.20, lr = 0.00010000
06月20日 17:42:32 : Epoch 3/600, Iter 307/454, loss = 772.12, lr = 0.00010000
06月20日 17:42:32 : Epoch 3/600, Iter 308/454, loss = 772.23, lr = 0.00010000
06月20日 17:42:32 : Epoch 3/600, Iter 309/454, loss = 772.08, lr = 0.00010000
06月20日 17:42:32 : Epoch 3/600, Iter 310/454, loss = 771.94, lr = 0.00010000
06月20日 17:42:32 : Epoch 3/600, Iter 311/454, loss = 771.27, lr = 0.00010000
06月20日 17:42:32 : Epoch 3/600, Iter 312/454, loss = 771.45, lr = 0.00010000
06月20日 17:42:33 : Epoch 3/600, Iter 313/454, loss = 770.97, lr = 0.00010000
06月20日 17:42:33 : Epoch 3/600, Iter 314/454, loss = 770.64, lr = 0.00010000
06月20日 17:42:33 : Epoch 3/600, Iter 315/454, loss = 770.26, lr = 0.00010000
06月20日 17:42:33 : Epoch 3/600, Iter 316/454, loss = 769.46, lr = 0.00010000
06月20日 17:42:33 : Epoch 3/600, Iter 317/454, loss = 769.67, lr = 0.00010000
06月20日 17:42:33 : Epoch 3/600, Iter 318/454, loss = 769.56, lr = 0.00010000
06月20日 17:42:33 : Epoch 3/600, Iter 319/454, loss = 769.89, lr = 0.00010000
06月20日 17:42:33 : Epoch 3/600, Iter 320/454, loss = 769.99, lr = 0.00010000
06月20日 17:42:33 : Epoch 3/600, Iter 321/454, loss = 769.61, lr = 0.00010000
06月20日 17:42:34 : Epoch 3/600, Iter 322/454, loss = 769.50, lr = 0.00010000
06月20日 17:42:34 : Epoch 3/600, Iter 323/454, loss = 769.34, lr = 0.00010000
06月20日 17:42:34 : Epoch 3/600, Iter 324/454, loss = 769.23, lr = 0.00010000
06月20日 17:42:34 : Epoch 3/600, Iter 325/454, loss = 769.25, lr = 0.00010000
06月20日 17:42:34 : Epoch 3/600, Iter 326/454, loss = 769.19, lr = 0.00010000
06月20日 17:42:34 : Epoch 3/600, Iter 327/454, loss = 768.97, lr = 0.00010000
06月20日 17:42:34 : Epoch 3/600, Iter 328/454, loss = 768.88, lr = 0.00010000
06月20日 17:42:34 : Epoch 3/600, Iter 329/454, loss = 768.44, lr = 0.00010000
06月20日 17:42:35 : Epoch 3/600, Iter 330/454, loss = 768.56, lr = 0.00010000
06月20日 17:42:35 : Epoch 3/600, Iter 331/454, loss = 768.39, lr = 0.00010000
06月20日 17:42:35 : Epoch 3/600, Iter 332/454, loss = 768.65, lr = 0.00010000
06月20日 17:42:35 : Epoch 3/600, Iter 333/454, loss = 769.03, lr = 0.00010000
06月20日 17:42:35 : Epoch 3/600, Iter 334/454, loss = 768.69, lr = 0.00010000
06月20日 17:42:35 : Epoch 3/600, Iter 335/454, loss = 769.20, lr = 0.00010000
06月20日 17:42:35 : Epoch 3/600, Iter 336/454, loss = 769.29, lr = 0.00010000
06月20日 17:42:35 : Epoch 3/600, Iter 337/454, loss = 768.63, lr = 0.00010000
06月20日 17:42:35 : Epoch 3/600, Iter 338/454, loss = 768.77, lr = 0.00010000
06月20日 17:42:35 : Epoch 3/600, Iter 339/454, loss = 768.78, lr = 0.00010000
06月20日 17:42:36 : Epoch 3/600, Iter 340/454, loss = 768.88, lr = 0.00010000
06月20日 17:42:36 : Epoch 3/600, Iter 341/454, loss = 768.74, lr = 0.00010000
06月20日 17:42:36 : Epoch 3/600, Iter 342/454, loss = 768.42, lr = 0.00010000
06月20日 17:42:36 : Epoch 3/600, Iter 343/454, loss = 768.22, lr = 0.00010000
06月20日 17:42:36 : Epoch 3/600, Iter 344/454, loss = 767.71, lr = 0.00010000
06月20日 17:42:36 : Epoch 3/600, Iter 345/454, loss = 767.60, lr = 0.00010000
06月20日 17:42:36 : Epoch 3/600, Iter 346/454, loss = 767.48, lr = 0.00010000
06月20日 17:42:36 : Epoch 3/600, Iter 347/454, loss = 767.74, lr = 0.00010000
06月20日 17:42:36 : Epoch 3/600, Iter 348/454, loss = 767.18, lr = 0.00010000
06月20日 17:42:37 : Epoch 3/600, Iter 349/454, loss = 766.94, lr = 0.00010000
06月20日 17:42:37 : Epoch 3/600, Iter 350/454, loss = 766.86, lr = 0.00010000
06月20日 17:42:37 : Epoch 3/600, Iter 351/454, loss = 766.85, lr = 0.00010000
06月20日 17:42:37 : Epoch 3/600, Iter 352/454, loss = 766.90, lr = 0.00010000
06月20日 17:42:37 : Epoch 3/600, Iter 353/454, loss = 767.01, lr = 0.00010000
06月20日 17:42:37 : Epoch 3/600, Iter 354/454, loss = 766.66, lr = 0.00010000
06月20日 17:42:37 : Epoch 3/600, Iter 355/454, loss = 766.22, lr = 0.00010000
06月20日 17:42:37 : Epoch 3/600, Iter 356/454, loss = 766.32, lr = 0.00010000
06月20日 17:42:37 : Epoch 3/600, Iter 357/454, loss = 766.34, lr = 0.00010000
06月20日 17:42:37 : Epoch 3/600, Iter 358/454, loss = 765.81, lr = 0.00010000
06月20日 17:42:38 : Epoch 3/600, Iter 359/454, loss = 765.70, lr = 0.00010000
06月20日 17:42:38 : Epoch 3/600, Iter 360/454, loss = 765.46, lr = 0.00010000
06月20日 17:42:38 : Epoch 3/600, Iter 361/454, loss = 765.40, lr = 0.00010000
06月20日 17:42:38 : Epoch 3/600, Iter 362/454, loss = 765.44, lr = 0.00010000
06月20日 17:42:38 : Epoch 3/600, Iter 363/454, loss = 765.41, lr = 0.00010000
06月20日 17:42:38 : Epoch 3/600, Iter 364/454, loss = 765.05, lr = 0.00010000
06月20日 17:42:38 : Epoch 3/600, Iter 365/454, loss = 765.02, lr = 0.00010000
06月20日 17:42:38 : Epoch 3/600, Iter 366/454, loss = 765.43, lr = 0.00010000
06月20日 17:42:38 : Epoch 3/600, Iter 367/454, loss = 765.36, lr = 0.00010000
06月20日 17:42:39 : Epoch 3/600, Iter 368/454, loss = 765.14, lr = 0.00010000
06月20日 17:42:39 : Epoch 3/600, Iter 369/454, loss = 764.99, lr = 0.00010000
06月20日 17:42:39 : Epoch 3/600, Iter 370/454, loss = 764.80, lr = 0.00010000
06月20日 17:42:39 : Epoch 3/600, Iter 371/454, loss = 764.67, lr = 0.00010000
06月20日 17:42:39 : Epoch 3/600, Iter 372/454, loss = 764.56, lr = 0.00010000
06月20日 17:42:39 : Epoch 3/600, Iter 373/454, loss = 764.76, lr = 0.00010000
06月20日 17:42:39 : Epoch 3/600, Iter 374/454, loss = 764.86, lr = 0.00010000
06月20日 17:42:39 : Epoch 3/600, Iter 375/454, loss = 764.76, lr = 0.00010000
06月20日 17:42:39 : Epoch 3/600, Iter 376/454, loss = 764.57, lr = 0.00010000
06月20日 17:42:39 : Epoch 3/600, Iter 377/454, loss = 764.58, lr = 0.00010000
06月20日 17:42:40 : Epoch 3/600, Iter 378/454, loss = 764.53, lr = 0.00010000
06月20日 17:42:40 : Epoch 3/600, Iter 379/454, loss = 764.04, lr = 0.00010000
06月20日 17:42:40 : Epoch 3/600, Iter 380/454, loss = 763.70, lr = 0.00010000
06月20日 17:42:40 : Epoch 3/600, Iter 381/454, loss = 763.41, lr = 0.00010000
06月20日 17:42:40 : Epoch 3/600, Iter 382/454, loss = 763.37, lr = 0.00010000
06月20日 17:42:40 : Epoch 3/600, Iter 383/454, loss = 763.18, lr = 0.00010000
06月20日 17:42:40 : Epoch 3/600, Iter 384/454, loss = 763.34, lr = 0.00010000
06月20日 17:42:40 : Epoch 3/600, Iter 385/454, loss = 763.55, lr = 0.00010000
